name	description	p-value	q-value	phenotype	genes
WP:WP3303	RAC1 PAK1 p38 MMP2 pathway	2.22092480669051e-06	2.22092480669051e-06	1	PIK3CA,KRAS,TP53,AKT1,PIK3R1,EGFR,CTNNB1,PTPN11,NRAS
WP:WP34	Ovarian infertility	0.000534275209768536	0.000534275209768536	1	CDKN1B,NCOR1,AKT1,ATM,MTOR
WP:WP3527	Pre implantation embryo	0.0677746672525903	0.0677746672525903	1	CDH1,GATA3,TBX3
WP:WP3584	MECP2 and associated Rett syndrome	3.36557754491127e-08	3.36557754491127e-08	1	CTCF,EZH2,SMC3,NCOR1,AKT1,TAF1,TET2,SIN3A,PTEN,NF1,MTOR
WP:WP3585	Cytosine methylation	0.000552414084865296	0.000552414084865296	1	IDH1,TET2,IDH2
WP:WP3594	Circadian rhythm genes	0.0328428788872779	0.0328428788872779	1	EP300,EZH2,NCOR1,TP53,SIN3A,PTEN,EGR3
WP:WP3611	Photodynamic therapy induced AP 1 survival signaling	1.7673677576209e-07	1.7673677576209e-07	1	MAP2K4,CCND1,NFE2L2,CDKN1A,PDGFRA,RB1,TP53,EGFR,CDKN2A
WP:WP363	Wnt signaling pathway	0.0014782014995399	0.0014782014995399	1	CCND1,APC,AKT1,CTNNB1,MTOR
WP:WP364	IL6 signaling pathway	0.00658120178443634	0.00658120178443634	1	MAP2K4,AKT1,PIK3R1,PTPN11
WP:WP3640	Imatinib and chronic myeloid leukemia	0.00613934725810633	0.00613934725810633	1	CDKN1B,PDGFRA,KIT
WP:WP3646	Hepatitis C and hepatocellular carcinoma	5.31726656503043e-05	5.31726656503043e-05	1	BRCA1,CCND1,CDKN1A,TP53,SMAD4,AKT1,PTPN11
WP:WP3651	Pathways affected in adenoid cystic carcinoma	4.11441409600573e-19	4.11441409600573e-19	1	BRCA1,SMC1A,ATRX,EP300,FBXW7,ARID1A,PIK3CA,NCOR1,TP53,AKT1,KDM6A,NOTCH1,ATM,ARID5B,NSD1,PTEN,SETD2,CHEK2,CEBPA
WP:WP3657	Hematopoietic stem cell gene regulation by GABP alpha beta complex	1.68197214841123e-06	1.68197214841123e-06	1	EP300,DNMT3A,FLT3,SMAD4,ATM,PTEN
WP:WP3658	Wnt beta catenin signaling pathway in leukemia	7.68306911475423e-06	7.68306911475423e-06	1	CCND1,FLT3,APC,AKT1,CTNNB1,AXIN2
WP:WP366	TGF beta signaling pathway	9.35641627234693e-06	9.35641627234693e-06	1	MAP2K4,EP300,CCND1,CDKN1A,TP53,SMAD4,AKT1,PIK3R1,TGFBR2,SIN3A,SMAD2
WP:WP3668	Hypothesized pathways in pathogenesis of cardiovascular disease	0.0103819107679145	0.0103819107679145	1	SMAD4,TGFBR2,SMAD2
WP:WP3676	BDNF TrkB signaling	2.95658823333293e-05	2.95658823333293e-05	1	PIK3CG,KRAS,AKT1,BRAF,MTOR,NRAS
WP:WP3678	Amplification and expansion of oncogenic pathways as metastatic traits	0.00427647765529976	0.00427647765529976	1	PIK3CG,VHL,NOTCH1
WP:WP3680	Physico chemical features and toxicity associated pathways	1.74374083890321e-06	1.74374083890321e-06	1	MAP2K4,PIK3CG,CDKN1B,CDKN1A,APC,AKT1,EGFR,CTNNB1,ERBB4
WP:WP382	MAPK signaling pathway	2.95658823333293e-05	2.95658823333293e-05	1	MAP2K4,FGFR2,FGFR3,MAP3K1,MAPK8IP1,KRAS,TP53,AKT1,EGFR,BRAF,TGFBR2,LRRK2,NF1,NRAS
WP:WP3844	PI3K AKT mTOR signaling pathway and therapeutic opportunities in prostate cancer	3.37240671798771e-09	3.37240671798771e-09	1	PIK3CG,CDKN1B,PIK3CA,KRAS,AKT1,PIK3R1,PTEN,MTOR,NRAS
WP:WP3850	Factors and pathways affecting insulin like growth factor IGF1 Akt signaling	0.000476865377573584	0.000476865377573584	1	PIK3CG,AKT1,PTEN,SMAD2,MTOR
WP:WP3859	TGF beta signaling in thyroid cells for epithelial mesenchymal transition	0.000307605576979455	0.000307605576979455	1	CDH1,SMAD4,AKT1,SMAD2
WP:WP3874	Canonical and non canonical TGF B signaling	0.00427647765529976	0.00427647765529976	1	SMAD4,TGFBR2,SMAD2
WP:WP3878	ATM signaling in development and disease 	0.000147927435182308	0.000147927435182308	1	SMC1A,STK11,ATM,ATR,CHEK2,MTOR
WP:WP3879	4 hydroxytamoxifen dexamethasone and retinoic acids regulation of p27 expression	0.00125159327326021	0.00125159327326021	1	PIK3CA,AKT1,PIK3R1,MTOR
WP:WP3915	Angiopoietin like protein 8 regulatory pathway	0.00521393258135534	0.00521393258135534	1	MAP2K4,MAP3K1,PIK3CG,PIK3CA,AKT1,PIK3R1,MTOR
WP:WP3927	BMP signaling in eyelid development	3.51565712892448e-05	3.51565712892448e-05	1	FGFR2,MAP3K1,SMAD4,EGFR,NOTCH1
WP:WP3929	Chemokine signaling pathway	0.0139806389004065	0.0139806389004065	1	PIK3CG,PIK3CA,KRAS,AKT1,PIK3R1,BRAF,NRAS
WP:WP3931	Embryonic stem cell pluripotency pathways	4.49639364682741e-08	4.49639364682741e-08	1	FGFR2,FGFR3,LIFR,PDGFRA,APC,SMAD4,AKT1,EGFR,BRAF,CTNNB1,PTEN,PTPN11,MTOR
WP:WP3937	Microglia pathogen phagocytosis pathway	0.0314306488207723	0.0314306488207723	1	PIK3CG,PIK3CA,PIK3R1
WP:WP3941	Oxidative damage response	0.00538413915841514	0.00538413915841514	1	MAP2K4,MAP3K1,CDKN1B,CDKN1A
WP:WP395	IL 4 signaling pathway	0.000247245331089227	0.000247245331089227	1	EP300,PIK3CA,AKT1,PIK3R1,PTPN11,CEBPA
WP:WP3959	DNA IR double strand breaks and cellular response via ATM	3.91148790077502e-07	3.91148790077502e-07	1	BRCA1,SMC1A,SMC3,BRCA2,TP53,CDKN2A,ATM,ATR,CHEK2
WP:WP3969	H19 action Rb E2F1 signaling and CDK Beta catenin activity	0.000152432092648521	0.000152432092648521	1	CDH1,CCND1,RB1,CTNNB1
WP:WP3972	PDGFR beta pathway	0.00208012347164585	0.00208012347164585	1	MAP2K4,MAP3K1,PIK3CA,PIK3R1
WP:WP3981	miRNA regulation of prostate cancer signaling pathways	2.72068843307049e-09	2.72068843307049e-09	1	CCND1,CDKN1B,PIK3CA,CDKN1A,KRAS,TP53,CTNNB1,AR,MTOR
WP:WP3982	miRNA regulation of p53 pathway in prostate cancer	0.00259715740885473	0.00259715740885473	1	TP53,ATM,PTEN,CHEK2
WP:WP399	Wnt signaling pathway and pluripotency	4.24946135082453e-05	4.24946135082453e-05	1	MAP2K4,EP300,PPP2R1A,CCND1,APC,TP53,CTNNB1,AXIN2,LRRK2
WP:WP3995	Prion disease pathway	0.00278862812714945	0.00278862812714945	1	EP300,CTCF,SMC3,RAD21
WP:WP3998	Prader Willi and Angelman syndrome	0.0284448058872762	0.0284448058872762	1	CCND1,CDKN2C,RB1,TP53,CDKN2A
WP:WP4016	DNA IR damage and cellular response via ATR	0.000436746331639679	0.000436746331639679	1	BRCA1,SMC1A,BRCA2,TP53,ATM,ATR,CHEK2
WP:WP4018	Clear cell renal cell carcinoma pathways	1.56145816242278e-07	1.56145816242278e-07	1	EP300,KDM5C,VHL,PDGFRA,AKT1,EGFR,BAP1,PBRM1,PTEN,SETD2,MTOR
WP:WP411	mRNA processing	0.12472090466321	0.12472090466321	1	SMC1A,SF3B1,SPOP,U2AF1
WP:WP4136	Fibrin complement receptor 3 signaling pathway	0.0365335824706312	0.0365335824706312	1	PIK3CA,TLR4,AKT1
WP:WP4141	PI3K AKT mTOR vitamin D3 signaling	0.00761321359064237	0.00761321359064237	1	PIK3CA,AKT1,MTOR
WP:WP4149	White fat cell differentiation	0.0185972712602458	0.0185972712602458	1	MECOM,GATA3,CEBPA
WP:WP4155	Endometrial cancer	2.05596236568924e-16	2.05596236568924e-16	1	CDH1,FGFR2,FGFR3,CCND1,PIK3CA,CDKN1A,KRAS,APC,TP53,AKT1,PIK3R1,EGFR,BRAF,CTNNB1,AXIN2,PTEN,NRAS
WP:WP4186	Somatroph axis GH and its relationship to dietary restriction and aging	0.000243337177264166	0.000243337177264166	1	AKT1,PTEN,MTOR
WP:WP4191	Caloric restriction and aging	0.000552414084865296	0.000552414084865296	1	TP53,AKT1,MTOR
WP:WP4204	Tumor suppressor activity of SMARCB1	0.00259715740885473	0.00259715740885473	1	EZH2,ARID1A,RB1,CDKN2A
WP:WP4205	MET in type 1 papillary renal cell carcinoma	6.02256230931785e-07	6.02256230931785e-07	1	HGF,PIK3CA,CDKN1A,KRAS,AKT1,PIK3R1,BRAF,PTPN11,NRAS
WP:WP4206	Hereditary leiomyomatosis and renal cell carcinoma pathway	0.00613934725810633	0.00613934725810633	1	KEAP1,NFE2L2,TP53
WP:WP4216	Chromosomal and microsatellite instability in colorectal cancer 	2.72068843307049e-09	2.72068843307049e-09	1	CCND1,CDKN1A,KRAS,APC,TP53,SMAD4,AKT1,BRAF,TGFBR2,CTNNB1,AXIN2,SMAD2
WP:WP4217	Ebola virus infection in host	0.0154854989829128	0.0154854989829128	1	EP300,PIK3CA,TLR4,AKT1,PIK3R1,EGFR
WP:WP422	MAPK cascade	0.000323546091337083	0.000323546091337083	1	MAP2K4,MAP3K1,KRAS,BRAF,NRAS
WP:WP4223	Ras signaling	6.67066950750523e-06	6.67066950750523e-06	1	FGFR2,FGFR3,PIK3CA,FLT3,KRAS,PDGFRA,AKT1,PIK3R1,EGFR,KIT,PTPN11,NF1,NRAS
WP:WP4239	Epithelial to mesenchymal transition in colorectal cancer	1.71988913016203e-06	1.71988913016203e-06	1	CDH1,MAP2K4,EZH2,PIK3CA,KRAS,TP53,SMAD4,AKT1,PIK3R1,NOTCH1,TGFBR2,CTNNB1,SMAD2
WP:WP4240	Regulation of sister chromatid separation at the metaphase anaphase transition	0.000152432092648521	0.000152432092648521	1	SMC1A,SMC3,APC,RAD21
WP:WP4241	Type 2 papillary renal cell carcinoma	0.00328952516304445	0.00328952516304445	1	EP300,CDKN1A,VHL,SETD2
WP:WP4255	Non small cell lung cancer	2.51728405289493e-09	2.51728405289493e-09	1	CCND1,PIK3CA,CDKN1A,KRAS,RB1,TP53,AKT1,PIK3R1,EGFR,CDKN2A,BRAF,NRAS
WP:WP4258	lncRNA in canonical Wnt signaling and colorectal cancer	0.00516469747532774	0.00516469747532774	1	EZH2,CCND1,APC,SOX17,CTNNB1,AXIN2
WP:WP4262	Breast cancer pathway	2.58738827183212e-15	2.58738827183212e-15	1	BRCA1,CCND1,PIK3CA,CDKN1A,KRAS,APC,BRCA2,RB1,TP53,AKT1,PIK3R1,EGFR,NOTCH1,ATM,KIT,BRAF,CTNNB1,AXIN2,PTEN,ATR,MTOR,NRAS
WP:WP4263	Pancreatic adenocarcinoma pathway	1.12690517732808e-12	1.12690517732808e-12	1	CCND1,PIK3CA,CDKN1A,KRAS,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,CDKN2A,BRAF,TGFBR2,SMAD2,MTOR
WP:WP428	Wnt signaling	0.0976864207236171	0.0976864207236171	1	CCND1,APC,SOX17,CTNNB1
WP:WP4298	Acute viral myocarditis	0.0469195112614936	0.0469195112614936	1	CCND1,TLR4,AKT1,PIK3R1
WP:WP4300	Extracellular vesicles in the crosstalk of cardiac cells	0.0068147835900826	0.0068147835900826	1	TLR4,EGFR,PTEN
WP:WP4301	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells	0.00490475464115759	0.00490475464115759	1	KRAS,BRAF,NRAS
WP:WP4312	Rett syndrome causing genes	0.0089909783705677	0.0089909783705677	1	SMC1A,NCOR1,BRAF,TBL1XR1
WP:WP4321	Thermogenesis	0.0868856973400455	0.0868856973400455	1	ARID1A,KRAS,MTOR,NRAS
WP:WP4331	Neovascularisation processes	0.00429079713504225	0.00429079713504225	1	AKT1,NOTCH1,KIT,SMAD2
WP:WP4336	ncRNAs involved in Wnt signaling in hepatocellular carcinoma	0.0139806389004065	0.0139806389004065	1	EZH2,CCND1,APC,SOX17,CTNNB1
WP:WP4341	Non genomic actions of 1 25 dihydroxyvitamin D3	0.109650959833125	0.109650959833125	1	KRAS,TLR4,NRAS
WP:WP4352	Ciliary landscape	0.55740337534223	0.55740337534223	1	APC,RB1,CTNNB1
WP:WP4357	NRF2 ARE regulation	0.00837809719138586	0.00837809719138586	1	KEAP1,NFE2L2,PIK3CA
WP:WP437	EGF EGFR signaling pathway	0.000998096741532906	0.000998096741532906	1	MAP3K1,KRAS,AKT1,PIK3R1,EGFR,BRAF,PTEN,PTPN11,MTOR
WP:WP4396	Nonalcoholic fatty liver disease	0.19221256776897	0.19221256776897	1	PIK3CA,AKT1,PIK3R1,CEBPA
WP:WP4481	Resistin as a regulator of inflammation	0.0198760916499582	0.0198760916499582	1	PIK3CG,PIK3CA,AKT1
WP:WP4483	Relationship between inflammation COX 2 and EGFR	2.82515461307994e-07	2.82515461307994e-07	1	PIK3CG,PIK3CA,KRAS,AKT1,EGFR,BRAF,NRAS
WP:WP45	G1 to S cell cycle control	1.43737521165322e-05	1.43737521165322e-05	1	CCND1,CDKN1B,CDKN2C,CDKN1A,RB1,TP53,CDKN2A,ATM
WP:WP4535	Envelope proteins and their potential roles in EDMD physiopathology	0.0080045582878533	0.0080045582878533	1	KRAS,SMAD4,SMAD2,NRAS
WP:WP4538	Regulatory circuits of the STAT3 signaling pathway	0.034161601323786	0.034161601323786	1	LIFR,PDGFRA,EGFR,MTOR
WP:WP4539	Synaptic signaling pathways associated with autism spectrum disorder	2.33949418135589e-06	2.33949418135589e-06	1	PIK3CA,KRAS,AKT1,PIK3R1,PTEN,NF1,MTOR,NRAS
WP:WP4540	Hippo signaling regulation pathways	5.20254162384702e-06	5.20254162384702e-06	1	CDH1,FGFR2,FGFR3,FLT3,PDGFRA,EGFR,KIT,CTNNB1,SMAD2,MTOR
WP:WP4541	Hippo Merlin signaling dysregulation	5.50726601069614e-07	5.50726601069614e-07	1	CDH1,FGFR2,FGFR3,CCND1,FLT3,AJUBA,KRAS,PDGFRA,EGFR,KIT,CTNNB1,NRAS
WP:WP4549	Fragile X syndrome	0.000833610529039611	0.000833610529039611	1	KRAS,AKT1,CDKN2A,BRAF,PTEN,PTPN11,NF1,MTOR
WP:WP4564	Neural crest cell migration during development	0.00502617186598785	0.00502617186598785	1	PIK3CG,EPHB6,PIK3CA,AKT1
WP:WP4565	Neural crest cell migration in cancer	0.00614168863124562	0.00614168863124562	1	PIK3CG,EPHB6,PIK3CA,AKT1
WP:WP4566	Translation inhibitors in chronically activated PDGFRA cells	1.67100636171279e-05	1.67100636171279e-05	1	MAP2K4,PIK3CG,PIK3CA,AKT1,PIK3R1,EIF4A2,MTOR
WP:WP4582	Cancer immunotherapy by CTLA4 blockade	0.00272281848630945	0.00272281848630945	1	PIK3CA,PIK3R1,PTPN11
WP:WP4630	Measles virus infection	0.0196369519485222	0.0196369519485222	1	CCND1,CDKN1B,PIK3CA,TLR4,TP53,PIK3R1
WP:WP4657	22q11 2 copy number variation syndrome	0.0453656901590848	0.0453656901590848	1	FGFR2,FOXA2,NCOR1,TP53,EGFR
WP:WP4658	Small cell lung cancer	3.28214668911327e-05	3.28214668911327e-05	1	CCND1,CDKN1B,PIK3CA,CDKN1A,RB1,TP53,AKT1,PIK3R1,PTEN
WP:WP4659	Gastrin signaling pathway	3.67114725045146e-09	3.67114725045146e-09	1	CDH1,CCND1,CDKN1B,PIK3CA,CDKN1A,KRAS,AKT1,PIK3R1,EGFR,CDKN2A,KIT,CTNNB1,PTPN11,MTOR
WP:WP4666	Hepatitis B infection	1.54006534595166e-08	1.54006534595166e-08	1	MAP2K4,MAP3K1,EP300,PIK3CA,CDKN1A,KRAS,TLR4,SMAD4,AKT1,PIK3R1,BRAF,TGFBR2,SMAD2,EGR3,NRAS
WP:WP4673	Male infertility	0.0257995593968288	0.0257995593968288	1	EP300,ERCC2,NFE2L2,BRCA2,ATM,AR
WP:WP4674	Head and neck squamous cell carcinoma	2.35772594419866e-25	2.35772594419866e-25	1	FGFR2,FGFR3,KEAP1,PIK3CG,CCND1,NFE2L2,STK11,PIK3CA,CDKN1A,AJUBA,KRAS,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,TGFBR2,CTNNB1,PTEN,MTOR,NRAS
WP:WP4685	Melanoma	1.65268652810594e-14	1.65268652810594e-14	1	CDH1,CCND1,PIK3CA,CDKN1A,KRAS,RB1,TP53,AKT1,PIK3R1,CDKN2A,KIT,BRAF,PTEN,ERBB4,NF1,NRAS
WP:WP474	Endochondral ossification	0.082057514109749	0.082057514109749	1	FGFR3,SOX9,AKT1
WP:WP4746	Thyroid hormones production and peripheral downstream signaling effects	0.0168455615090906	0.0168455615090906	1	PIK3CA,TP53,NOTCH1,CTNNB1,MTOR
WP:WP4747	Netrin UNC5B signaling pathway	0.0116298175959728	0.0116298175959728	1	PIK3CA,TP53,AKT1,PTPN11
WP:WP4754	IL 18 signaling pathway	0.0143851352338914	0.0143851352338914	1	TP53,PIK3R1,CTNNB1,PTEN
WP:WP4767	FGFR3 signaling in chondrocyte proliferation and terminal differentiation	0.0126076952963998	0.0126076952963998	1	FGFR3,CDKN1A,SOX9
WP:WP4787	Osteoblast differentiation and related diseases	0.000141920031003542	0.000141920031003542	1	FGFR2,FGFR3,PIK3CG,PIK3CA,SOX9,SMAD4,PIK3R1,NOTCH1,CTNNB1
WP:WP4790	FGF23 signaling in hypophosphatemic rickets and related disorders	0.00093830031184986	0.00093830031184986	1	FGFR2,FGFR3,CCND1,CDKN1A
WP:WP4806	EGFR tyrosine kinase inhibitor resistance	5.61324697102594e-12	5.61324697102594e-12	1	HGF,FGFR2,FGFR3,CCND1,PIK3CA,KRAS,PDGFRA,AKT1,PIK3R1,EGFR,BRAF,PTEN,NF1,MTOR,NRAS
WP:WP4808	Endochondral ossification with skeletal dysplasias	0.082057514109749	0.082057514109749	1	FGFR3,SOX9,AKT1
WP:WP481	Insulin signaling	0.00108246113295189	0.00108246113295189	1	MAP2K4,MAP3K1,PIK3CG,PIK3CA,AKT1,PIK3R1,PTEN,PTPN11,MTOR
WP:WP4816	TGF beta receptor signaling in skeletal dysplasias	0.00341871007721319	0.00341871007721319	1	EP300,SMAD4,TGFBR2,CTNNB1,SMAD2
WP:WP4823	Genes controlling nephrogenesis	0.0385100922362666	0.0385100922362666	1	FGFR2,CTNNB1,WT1
WP:WP4829	mBDNF and proBDNF regulation of GABA neurotransmission	0.00468202852465837	0.00468202852465837	1	PIK3CG,PIK3CA,PIK3R1,PTEN
WP:WP4830	GDNF RET signaling axis	0.00837809719138586	0.00837809719138586	1	GATA3,SOX17,CTNNB1
WP:WP4838	Regucalcin in proximal tubule epithelial kidney cells	2.07962498241172e-05	2.07962498241172e-05	1	PIK3CA,SMAD4,AKT1,BRAF,SMAD2,MTOR
WP:WP4842	Mammalian disorder of sexual development	0.00125159327326021	0.00125159327326021	1	FGFR2,SOX9,CTNNB1,WT1
WP:WP4844	Influence of laminopathies on Wnt signaling	0.00429079713504225	0.00429079713504225	1	CCND1,APC,CTNNB1,CEBPA
WP:WP4871	Kisspeptin kisspeptin receptor system in the ovary	0.000670164206607089	0.000670164206607089	1	PIK3CG,PIK3CA,KRAS,AKT1,NRAS
WP:WP4872	MAP3K1 role in promoting and blocking gonadal determination	0.000307605576979455	0.000307605576979455	1	FGFR2,MAP3K1,SOX9,CTNNB1
WP:WP4874	CAMKK2 pathway	0.00306833444528362	0.00306833444528362	1	SMC1A,EP300,NFE2L2,MTOR
WP:WP4879	Overlap between signal transduction pathways contributing to LMNA laminopathies	5.90707860783057e-05	5.90707860783057e-05	1	CDKN1A,APC,RB1,NOTCH1,CTNNB1,SMAD2,CEBPA
WP:WP49	IL 2 signaling pathway	0.0261287560751117	0.0261287560751117	1	AKT1,PIK3R1,PTPN11
WP:WP4932	7q11 23 copy number variation syndrome	0.220274835652852	0.220274835652852	1	SF3B1,RB1,CTNNB1
WP:WP4946	DNA repair pathways full network	0.0388286940676078	0.0388286940676078	1	BRCA1,ERCC2,BRCA2,ATM,ATR
WP:WP4949	16p11 2 proximal deletion syndrome	0.117009463972454	0.117009463972454	1	PPP2R1A,TP53,PTEN
WP:WP4963	p53 transcriptional gene network	0.0639777831301042	0.0639777831301042	1	CDKN1A,NOTCH1,PTEN,MTOR
WP:WP4971	Phosphoinositides metabolism	0.0478672002556741	0.0478672002556741	1	PIK3CG,PIK3CA,PTEN
WP:WP5036	Angiotensin II receptor type 1 pathway	0.0136226975767149	0.0136226975767149	1	SMAD4,TGFBR2,PTPN11
WP:WP5044	Kynurenine pathway and links to cell senescence	0.00837809719138586	0.00837809719138586	1	CDKN1A,TLR4,TP53
WP:WP5053	Development of ureteric collection system	0.00366418862499532	0.00366418862499532	1	FGFR2,GATA3,CCND1,CTNNB1,WT1
WP:WP5055	Burn wound healing	0.00177956860201988	0.00177956860201988	1	HGF,FGFR2,FGFR3,TLR4,TP53,AKT1
WP:WP5072	Modulators of TCR signaling and T cell activation	0.07631454793831	0.07631454793831	1	CDKN1B,AKT1,PIK3R1
WP:WP5074	Kallmann syndrome	0.00927451433715499	0.00927451433715499	1	PIK3CA,AKT1,PTPN11
WP:WP5083	Neuroinflammation and glutamatergic signaling	0.156232499653275	0.156232499653275	1	SMAD4,AKT1,TGFBR2,SMAD2
WP:WP5094	Orexin receptor pathway	0.0139806389004065	0.0139806389004065	1	NFE2L2,VHL,PIK3R1,PTPN11,MTOR
WP:WP5098	T cell activation SARS CoV 2	0.000118353955587308	0.000118353955587308	1	CCND1,CDKN1A,TP53,AKT1,PIK3R1,CDKN2A,PTEN,MTOR
WP:WP51	Regulation of actin cytoskeleton	5.00738936310548e-06	5.00738936310548e-06	1	FGFR2,FGFR3,PIK3CG,PIK3CA,KRAS,PDGFRA,APC,PIK3R1,EGFR,BRAF,ARHGAP35,NRAS
WP:WP5102	Familial partial lipodystrophy	0.0159822857123596	0.0159822857123596	1	GATA3,PIK3CA,CEBPA
WP:WP5115	Network map of SARS CoV 2 signaling pathway	0.366764346745286	0.366764346745286	1	AKT1,EIF4A2,TGFBR2,MTOR
WP:WP5117	Cohesin complex Cornelia de Lange syndrome	3.43359367759291e-05	3.43359367759291e-05	1	SMC1A,STAG2,PPP2R1A,SMC3,APC,RAD21
WP:WP5118	SMC1 SMC3 role in DNA damage Cornelia de Lange Syndrome	1.69975279713102e-06	1.69975279713102e-06	1	BRCA1,SMC1A,SMC3,ATM,RAD21
WP:WP5121	Sphingolipid metabolism in senescence	0.0136226975767149	0.0136226975767149	1	CDKN1A,RB1,MTOR
WP:WP5130	Th17 cell differentiation pathway	0.0266155587234286	0.0266155587234286	1	GATA3,RUNX1,SMAD2,MTOR
WP:WP5144	NRP1 triggered signaling pathways in pancreatic cancer 	3.82431764226696e-05	3.82431764226696e-05	1	HGF,CDKN1B,SMAD4,AKT1,EGFR,TGFBR2,SMAD2
WP:WP5158	Urotensin II mediated signaling pathway	0.000181907850572237	0.000181907850572237	1	EP300,AKT1,EGFR,CTNNB1,PTEN,SMAD2,PTPN11
WP:WP5180	DYRK1A involvement regarding cell proliferation in brain development	0.00422158101465973	0.00422158101465973	1	CCND1,CDKN1B,TP53,NOTCH1,MTOR
WP:WP5191	Resolvin E1 and resolvin D1 signaling pathways promoting inflammation resolution	8.46193752513984e-05	8.46193752513984e-05	1	PIK3CG,PIK3CA,AKT1,MTOR
WP:WP5192	Modulation of PI3K Akt mTOR signaling by bioactive sphingolipids	0.00272281848630945	0.00272281848630945	1	PIK3CA,AKT1,MTOR
WP:WP5198	Inflammatory bowel disease signaling	0.0352093312120615	0.0352093312120615	1	GATA3,TLR4,SMAD2
WP:WP5200	Dravet syndrome	0.0136226975767149	0.0136226975767149	1	PIK3CA,AKT1,MTOR
WP:WP5205	Clock controlled autophagy in bone metabolism	0.0396685841313718	0.0396685841313718	1	SMAD4,AKT1,NOTCH1,MTOR
WP:WP5216	Warburg effect modulated by deubiquitinating enzymes and their substrates	0.00145057521236361	0.00145057521236361	1	PIK3CA,VHL,AKT1,MTOR
WP:WP5236	Markers of kidney cell lineage	0.00341871007721319	0.00341871007721319	1	NOTCH1,KIT,CTNNB1,AXIN2,WT1
WP:WP5293	Acute myeloid leukemia	1.3112931562837e-09	1.3112931562837e-09	1	CCND1,PIK3CA,FLT3,KRAS,AKT1,PIK3R1,KIT,BRAF,RUNX1,MTOR,NRAS,CEBPA
WP:WP5300	TROP2 regulatory signaling	3.32854352623836e-09	3.32854352623836e-09	1	CDH1,CCND1,CDKN1B,RB1,PIK3R1,EGFR,CDKN2A,NOTCH1,CTNNB1,PTEN
WP:WP5316	Primary ovarian insufficiency	0.00574835491389812	0.00574835491389812	1	BRCA1,BRCA2,AKT1,ATM,KIT,TGFBR2,PTEN,WT1
WP:WP5322	CKAP4 signaling pathway map	2.94561957955397e-10	2.94561957955397e-10	1	BRCA1,CDH1,FBXW7,CCND1,CDKN1B,PIK3CA,TP53,SMAD4,AKT1,EGFR,ATM,TGFBR2,CTNNB1,PTEN,CHEK2
WP:WP5331	Autophagy in pancreatic ductal adenocarcinoma	0.00613934725810633	0.00613934725810633	1	NFE2L2,KRAS,TP53
WP:WP5347	IL 26 signaling pathways	0.00751258685478602	0.00751258685478602	1	EPHA3,PIK3CA,AKT1,SMAD2
WP:WP5351	Kleefstra syndrome	0.00208012347164585	0.00208012347164585	1	ARID1A,KDM6A,BAP1,ASXL1
WP:WP5353	A network map of Macrophage stimulating protein MSP signaling	9.80802624355024e-06	9.80802624355024e-06	1	CDH1,PDGFRA,TP53,AKT1,PIK3R1,CTNNB1,PTEN,SMAD2,MTOR
WP:WP5356	Affected pathways in Duchenne muscular dystrophy	0.111359186742352	0.111359186742352	1	SMAD4,TGFBR2,SMAD2
WP:WP5358	JAK STAT signaling in the regulation of Beta cells	0.00328952516304445	0.00328952516304445	1	KRAS,AKT1,MTOR,NRAS
WP:WP5366	NF1 copy number variation syndrome 	0.0847900266783745	0.0847900266783745	1	MAP3K1,EGFR,ATR,NF1
WP:WP5373	Role of hypoxia angiogenesis and FGF pathway in OA chondrocyte hypertrophy	0.000247245331089227	0.000247245331089227	1	FGFR2,FGFR3,PIK3CA,SOX9,VHL,AKT1
WP:WP5380	5q35 copy number variation	0.0933029403879181	0.0933029403879181	1	BRCA1,FBXW7,PIK3R1,NSD1
WP:WP5381	Smith Magenis and Potocki Lupski syndrome copy number variation	0.0358646006369912	0.0358646006369912	1	FOXA2,FOXA1,TLR4,TP53,PTEN,MTOR
WP:WP5382	TGF Smad signaling pathway	0.00181114740038456	0.00181114740038456	1	SMAD4,TGFBR2,SMAD2
WP:WP5385	Growth factors and hormones in Beta cell proliferation	0.0114363259954413	0.0114363259954413	1	KRAS,AKT1,BRAF
WP:WP5402	10q22q23 copy number variation	0.00468202852465837	0.00468202852465837	1	SMC1A,SMC3,RAD21,ERBB4,CEBPA
WP:WP5411	Phosphatidyl inositol phosphate pathway	0.0422426201232097	0.0422426201232097	1	PIK3CG,PIK3CA,PTEN
WP:WP5417	Cell lineage map for neuronal differentiation	0.0531098471825632	0.0531098471825632	1	CDH1,SOX9,FOXA2,NOTCH1,SOX17
WP:WP560	TGF beta receptor signaling	0.00273609071131122	0.00273609071131122	1	EP300,SMAD4,TGFBR2,CTNNB1,SMAD2
WP:WP585	Interferon type I signaling pathways	0.0131743693917039	0.0131743693917039	1	MAP3K1,PIK3R1,PTPN11,MTOR
WP:WP61	Notch signaling pathway	3.46527670330837e-05	3.46527670330837e-05	1	EP300,FBXW7,NCOR1,AKT1,PIK3R1,NOTCH1,MTOR
